r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;25.9599999999995;1;1;5.52727456313431
1;25.9799999999995;1;1;5.52821906918715
1;25.9999999999995;1;1;5.52916168811564
1;26.0199999999995;1;1;5.53010242369026
1;26.0399999999995;1;1;5.53104127967394
1;26.0599999999995;1;1;5.53174419043956
1;26.0799999999995;1;1;5.53267976617109
1;26.0999999999995;1;1;5.53361347262106
1;26.1199999999995;1;1;5.5345453135243
1;26.1399999999995;1;1;5.53547529260818
1;26.1599999999995;1;1;5.5364034135926
1;26.1799999999995;1;1;5.53732968019007
1;26.1999999999995;1;1;5.53825409610563
1;26.2199999999995;1;1;5.53917666503696
1;26.2399999999995;1;1;5.54009739067434
1;26.2599999999995;1;1;5.54078672745649
1;26.2799999999995;1;1;5.54170423618701
1;26.2999999999995;1;1;5.54261991173387
1;26.3199999999995;1;1;5.54353375775976
1;26.3399999999995;1;1;5.54444577792007
1;26.3599999999995;1;1;5.54535597586289
1;26.3799999999995;1;1;5.546264355229
1;26.3999999999995;1;1;5.54717091965193
1;26.4199999999995;1;1;5.54807567275794
1;26.4399999999995;1;1;5.54897861816603
1;26.4599999999995;1;1;5.549879759488
1;26.4799999999995;1;1;5.5507791003284
1;26.4999999999995;1;1;5.55167664428461
1;26.5199999999995;1;1;5.55257239494679
1;26.5399999999995;1;1;5.5532430332499
1;26.5599999999995;1;1;5.55413565426485
1;26.5799999999995;1;1;5.55502649182182
1;26.5999999999995;1;1;5.55591554948416
1;26.6199999999995;1;1;5.5568028308081
1;26.6399999999995;1;1;5.55768833934278
1;26.6599999999995;1;1;5.55857207863023
1;26.6799999999995;1;1;5.55945405220541
1;26.6999999999995;1;1;5.5603342635962
1;26.7199999999995;1;1;5.56121271632346
1;26.7399999999995;1;1;5.56208941390101
1;26.7599999999995;1;1;5.56296435983562
1;26.7799999999995;1;1;5.56383755762709
1;26.7999999999995;1;1;5.56470901076821
1;26.8199999999995;1;1;5.56536145779445
1;26.8399999999995;1;1;5.56622986618101
1;26.8599999999995;1;1;5.56709653948645
1;26.8799999999995;1;1;5.56796148117747
1;26.8999999999995;1;1;5.56882469471384
1;26.9199999999995;1;1;5.56968618354842
1;26.9399999999995;1;1;5.57054595112715
1;26.9599999999995;1;1;5.57140400088912
1;26.9799999999995;1;1;5.57226033626652
1;26.9999999999995;1;1;5.57311496068469
1;27.0199999999995;1;1;5.57396787756214
1;27.0399999999995;1;1;5.57460644669921
1;27.0599999999995;1;1;5.57545638358562
1;27.0799999999995;1;1;5.57630462229699
1;27.0999999999995;1;1;5.57715116622628
1;27.1199999999995;1;1;5.57799601875968
1;27.1399999999995;1;1;5.57883918327659
1;27.1599999999995;1;1;5.57968066314967
1;27.1799999999995;1;1;5.58052046174484
1;27.1999999999995;1;1;5.5813585824213
1;27.2199999999995;1;1;5.58219502853154
1;27.2399999999995;1;1;5.58302980342133
1;27.2599999999995;1;1;5.58386291042978
1;27.2799999999995;1;1;5.58469435288931
1;27.2999999999995;1;1;5.58531684437464
1;27.3199999999995;1;1;5.58614538187222
1;27.3399999999995;1;1;5.58697226395077
1;27.3599999999995;1;1;5.58779749391782
1;27.3799999999995;1;1;5.5886210750743
1;27.3999999999995;1;1;5.58944301071453
1;27.4199999999995;1;1;5.59026330412626
1;27.4399999999995;1;1;5.59087744844668
1;27.4599999999995;1;1;5.59169487584991
1;27.4799999999995;1;1;5.59251067003209
1;27.4999999999995;1;1;5.59332483425642
1;27.5199999999995;1;1;5.59413737177953
1;27.5399999999995;1;1;5.5949482858516
1;27.5599999999995;1;1;5.59575757971627
1;27.5799999999995;1;1;5.59656525661071
1;27.5999999999995;1;1;5.59737131976565
1;27.6199999999995;1;1;5.59817577240532
1;27.6399999999995;1;1;5.59897861774756
1;27.6599999999995;1;1;5.59977985900373
1;27.6799999999995;1;1;5.6005794993788
1;27.6999999999995;1;1;5.60137754207133
1;27.7199999999995;1;1;5.6019750275321
1;27.7399999999995;1;1;5.60277028195753
1;27.7599999999995;1;1;5.60356394746355
1;27.7799999999995;1;1;5.60435602722484
1;27.7999999999995;1;1;5.60514652440971
1;27.8199999999995;1;1;5.60593544218015
1;27.8399999999995;1;1;5.60672278369183
1;27.8599999999995;1;1;5.60750855209412
1;27.8799999999995;1;1;5.60829275053009
1;27.8999999999995;1;1;5.60907538213655
1;27.9199999999995;1;1;5.60985645004402
1;27.9399999999995;1;1;5.61044122667683
1;27.9599999999995;1;1;5.61121956562508
1;27.9799999999995;1;1;5.61199634945108
1;27.9999999999995;1;1;5.61277158126195
1;28.0199999999995;1;1;5.61354526415864
1;28.0399999999995;1;1;5.61431740123586
1;28.0599999999995;1;1;5.61508799558218
1;28.0799999999995;1;1;5.61585705027997
1;28.0999999999995;1;1;5.61662456840544
1;28.1199999999995;1;1;5.61739055302868
1;28.1399999999995;1;1;5.61815500721362
1;28.1599999999995;1;1;5.61891793401808
1;28.1799999999995;1;1;5.61967933649377
1;28.1999999999995;1;1;5.62043921768629
1;28.2199999999995;1;1;5.62119758063518
1;28.2399999999995;1;1;5.62195442837389
1;28.2599999999995;1;1;5.62270976392981
1;28.2799999999995;1;1;5.62346359032428
1;28.2999999999995;1;1;5.62402797154705
1;28.3199999999995;1;1;5.62477916416095
1;28.3399999999995;1;1;5.625528855891
1;28.3599999999995;1;1;5.62627704973597
1;28.3799999999995;1;1;5.62702374868865
1;28.3999999999995;1;1;5.62776895573582
1;28.4199999999995;1;1;5.62851267385832
1;28.4399999999995;1;1;5.62925490603102
1;28.4599999999995;1;1;5.62999565522285
1;28.4799999999995;1;1;5.63073492439681
1;28.4999999999995;1;1;5.63147271650997
1;28.5199999999995;1;1;5.63220903451351
1;28.5399999999995;1;1;5.6327603074037
1;28.5599999999995;1;1;5.63349405279892
1;28.5799999999995;1;1;5.63422633216986
1;28.5999999999995;1;1;5.63495714844564
1;28.6199999999995;1;1;5.63550430225502
1;28.6399999999995;1;1;5.63623256514487
1;28.6599999999995;1;1;5.63695937296449
1;28.6799999999995;1;1;5.63768472862111
1;28.6999999999995;1;1;5.63840863501617
1;28.7199999999995;1;1;5.63913109504529
1;28.7399999999995;1;1;5.63985211159831
1;28.7599999999995;1;1;5.64057168755929
1;28.7799999999995;1;1;5.64128982580655
1;28.7999999999995;1;1;5.64200652921263
1;28.8199999999995;1;1;5.64272180064435
1;28.8399999999995;1;1;5.64343564296279
1;28.8599999999995;1;1;5.64414805902334
1;28.8799999999995;1;1;5.64468143680146
1;28.8999999999995;1;1;5.64539136376425
1;28.9199999999995;1;1;5.64609987229203
1;28.9399999999995;1;1;5.64680696521882
1;28.9599999999995;1;1;5.647512645373
1;28.9799999999995;1;1;5.64821691557729
1;28.9999999999995;1;1;5.64891977864878
1;29.0199999999995;1;1;5.64962123739891
1;29.0399999999995;1;1;5.65032129463352
1;29.0599999999995;1;1;5.65101995315285
1;29.0799999999995;1;1;5.6515430308168
1;29.0999999999995;1;1;5.6522392483056
1;29.1199999999995;1;1;5.65293407475094
1;29.1399999999995;1;1;5.65362751293211
1;29.1599999999995;1;1;5.65414668218842
1;29.1799999999995;1;1;5.65483769757832
1;29.1999999999995;1;1;5.65552733231854
1;29.2199999999995;1;1;5.65621558916764
1;29.2399999999995;1;1;5.65690247087863
1;29.2599999999995;1;1;5.65758798019905
1;29.2799999999995;1;1;5.65827211987093
1;29.2999999999995;1;1;5.65895489263084
1;29.3199999999995;1;1;5.65963630120986
1;29.3399999999995;1;1;5.66031634833364
1;29.3599999999995;1;1;5.66099503672235
1;29.3799999999995;1;1;5.66167236909076
1;29.3999999999995;1;1;5.66234834814819
1;29.4199999999995;1;1;5.66302297659857
1;29.4399999999995;1;1;5.663528063224
1;29.4599999999995;1;1;5.66420033460208
1;29.4799999999995;1;1;5.66487126278106
1;29.4999999999995;1;1;5.66554085044463
1;29.5199999999995;1;1;5.66604216309049
1;29.5399999999995;1;1;5.66670941129369
1;29.5599999999995;1;1;5.66737532633409
1;29.5799999999995;1;1;5.66803991087535
1;29.5999999999995;1;1;5.66870316757581
1;29.6199999999995;1;1;5.66936509908851
1;29.6399999999995;1;1;5.67002570806115
1;29.6599999999995;1;1;5.67068499713619
1;29.6799999999995;1;1;5.67134296895078
1;29.6999999999995;1;1;5.67199962613681
1;29.7199999999995;1;1;5.6726549713209
1;29.7399999999995;1;1;5.67314562078482
1;29.7599999999995;1;1;5.67379867627008
1;29.7799999999995;1;1;5.67445042694962
1;29.7999999999995;1;1;5.67510087543042
1;29.8199999999995;1;1;5.67575002431429
1;29.8399999999995;1;1;5.67639787619783
1;29.8599999999995;1;1;5.67704443367244
1;29.8799999999995;1;1;5.67768969932435
1;29.8999999999995;1;1;5.67833367573463
1;29.9199999999995;1;1;5.67897636547919
1;29.9399999999995;1;1;5.67961777112878
1;29.9599999999995;1;1;5.68025789524903
1;29.9799999999995;1;1;5.68089674040043
1;29.9999999999994;1;1;5.68137503647809
1;30.0199999999994;1;1;5.68201164957983
1;30.0399999999994;1;1;5.68264699072774
1;30.0599999999994;1;1;5.68328106246319
1;30.0799999999994;1;1;5.68391386732247
1;30.0999999999994;1;1;5.6845454078368
1;30.1199999999994;1;1;5.68517568653234
1;30.1399999999994;1;1;5.6858047059302
1;30.1599999999994;1;1;5.68643246854647
1;30.1799999999994;1;1;5.6870589768922
1;30.1999999999994;1;1;5.68768423347342
1;30.2199999999994;1;1;5.68830824079115
1;30.2399999999994;1;1;5.68893100134143
1;30.2599999999994;1;1;5.6895525176153
1;30.2799999999994;1;1;5.69017279209883
1;30.2999999999994;1;1;5.69063718452928
1;30.3199999999994;1;1;5.69125529184687
1;30.3399999999994;1;1;5.69187216418522
1;30.3599999999994;1;1;5.69248780401181
1;30.3799999999994;1;1;5.6931022137892
1;30.3999999999994;1;1;5.69371539597504
1;30.4199999999994;1;1;5.69432735302206
1;30.4399999999994;1;1;5.69493808737808
1;30.4599999999994;1;1;5.69554760148604
1;30.4799999999994;1;1;5.69615589778401
1;30.4999999999994;1;1;5.69676297870516
1;30.5199999999994;1;1;5.69736884667782
1;30.5399999999994;1;1;5.69797350412546
1;30.5599999999994;1;1;5.69842620425929
1;30.5799999999994;1;1;5.69902874910508
1;30.5999999999994;1;1;5.69963009006546
1;30.6199999999994;1;1;5.7002302295458
1;30.6399999999994;1;1;5.70082916994667
1;30.6599999999994;1;1;5.70142691366381
1;30.6799999999994;1;1;5.7020234630882
1;30.6999999999994;1;1;5.70261882060606
1;30.7199999999994;1;1;5.70321298859879
1;30.7399999999994;1;1;5.70380596944309
1;30.7599999999994;1;1;5.70439776551087
1;30.7799999999994;1;1;5.70498837916932
1;30.7999999999994;1;1;5.70543056487838
1;30.8199999999994;1;1;5.70601911500231
1;30.8399999999994;1;1;5.70660648920232
1;30.8599999999994;1;1;5.70719268982789
1;30.8799999999994;1;1;5.70777771922383
1;30.8999999999994;1;1;5.70836157973025
1;30.9199999999994;1;1;5.70894427368261
1;30.9399999999994;1;1;5.70952580341167
1;30.9599999999994;1;1;5.71010617124356
1;30.9799999999994;1;1;5.71068537949975
1;30.9999999999994;1;1;5.71126343049707
1;31.0199999999994;1;1;5.71184032654772
1;31.0399999999994;1;1;5.7124160699593
1;31.0599999999994;1;1;5.71313413183307
1;31.0799999999994;1;1;5.71356410807252
1;31.0999999999994;1;1;5.71427930343564
1;31.1199999999994;1;1;5.71442212807479
1;31.1399999999994;1;1;5.71470756320536
1;31.1599999999994;1;1;5.71527757787428
1;31.1799999999994;1;1;5.71584645365312
1;31.1999999999994;1;1;5.7164141928174
1;31.2199999999994;1;1;5.71698079763808
1;31.2399999999994;1;1;5.71754627038157
1;31.2599999999994;1;1;5.71811061330976
1;31.2799999999994;1;1;5.71867382868004
1;31.2999999999994;1;1;5.71923591874525
1;31.3199999999994;1;1;5.71979688575376
1;31.3399999999994;1;1;5.72035673194944
1;31.3599999999994;1;1;5.72077588241008
1;31.3799999999994;1;1;5.72133377256914
1;31.3999999999994;1;1;5.72189054806291
1;31.4199999999994;1;1;5.72244621111851
1;31.4399999999994;1;1;5.72300076395858
1;31.4599999999994;1;1;5.72355420880134
1;31.4799999999994;1;1;5.72410654786057
1;31.4999999999994;1;1;5.72465778334561
1;31.5199999999994;1;1;5.72520791746143
1;31.5399999999994;1;1;5.72575695240855
1;31.5599999999994;1;1;5.72630489038311
1;31.5799999999994;1;1;5.72671512529443
1;31.5999999999994;1;1;5.72726114883829
1;31.6199999999994;1;1;5.72780608142638
1;31.6399999999994;1;1;5.72834992523844
1;31.6599999999994;1;1;5.72889268244983
1;31.6799999999994;1;1;5.72943435523159
1;31.6999999999994;1;1;5.72997494575041
1;31.7199999999994;1;1;5.73051445616866
1;31.7399999999994;1;1;5.73105288864437
1;31.7599999999994;1;1;5.73145600689713
1;31.7799999999994;1;1;5.73199255815322
1;31.7999999999994;1;1;5.7325280373792
1;31.8199999999994;1;1;5.73306244671697
1;31.8399999999994;1;1;5.73359578830416
1;31.8599999999994;1;1;5.73399509506676
1;31.8799999999994;1;1;5.73452657322131
1;31.8999999999994;1;1;5.73505698948181
1;31.9199999999994;1;1;5.73624655450046
1;31.9399999999994;1;1;5.73624655450046
1;31.9599999999994;1;1;5.73703662913245
1;31.9799999999994;1;1;5.73900147702415
1;31.9999999999994;1;1;5.73926234509135
1;32.0199999999994;1;1;5.73939268133203
1;32.0399999999994;1;1;5.73978329927333
1;32.0599999999994;1;1;5.74043302852519
1;32.0799999999994;1;1;5.74056277957046
1;32.0999999999994;1;1;5.74133992493085
1;32.1199999999994;1;1;5.74133992493085
1;32.1399999999994;1;1;5.74133992493085
1;32.1599999999994;1;1;5.74172762419631
1;32.1799999999994;1;1;5.74185672810554
1;32.1999999999994;1;1;5.74198576747896
1;32.2199999999994;1;1;5.74224365274736
1;32.2399999999994;1;1;5.74275865027267
1;32.2599999999994;1;1;5.74327261883224
1;32.2799999999994;1;1;5.74378556048195
1;32.2999999999995;1;1;5.74429747727355
1;32.3199999999995;1;1;5.74468074353608
1;32.3399999999995;1;1;5.74519087175075
1;32.3599999999995;1;1;5.74569998072857
1;32.3799999999995;1;1;5.74620807250597
1;32.3999999999995;1;1;5.746588475024
1;32.4199999999995;1;1;5.74709479158862
1;32.4399999999995;1;1;5.74760009653206
1;32.4599999999995;1;1;5.74810439187556
1;32.4799999999995;1;1;5.74860767963628
1;32.4999999999995;1;1;5.74910996182739
1;32.5199999999995;1;1;5.74961124045801
1;32.5399999999995;1;1;5.74998654205076
1;32.5599999999995;1;1;5.75061079505425
1;32.5799999999995;1;1;5.75098459843904
1;32.5999999999995;1;1;5.75148213154321
1;32.6199999999995;1;1;5.75197867057558
1;32.6399999999995;1;1;5.7524742175223
1;32.6599999999995;1;1;5.75284522786869
1;32.6799999999995;1;1;5.75333904343278
1;32.6999999999995;1;1;5.75383187235272
1;32.7199999999995;1;1;5.75432371659982
1;32.7399999999995;1;1;5.75481457814146
1;32.7599999999995;1;1;5.75530445894108
1;32.7799999999995;1;1;5.75579336095822
1;32.7999999999995;1;1;5.75628128614847
1;32.8199999999995;1;1;5.75664659017273
1;32.8399999999995;1;1;5.75713281060987
1;32.8599999999995;1;1;5.75761805957794
1;32.8799999999995;1;1;5.75810233901792
1;32.8999999999995;1;1;5.75858565086692
1;32.9199999999995;1;1;5.75906799705822
1;32.9399999999996;1;1;5.75954937952118
1;32.9599999999996;1;1;5.76002980018133
1;32.9799999999996;1;1;5.76050926096037
1;32.9999999999996;1;1;5.76098776377613
1;33.0199999999996;1;1;5.76146531054263
1;33.0399999999996;1;1;5.76182284435942
1;33.0599999999996;1;1;5.7622987226338
1;33.0799999999996;1;1;5.76277365010275
1;33.0999999999996;1;1;5.76324762866599
1;33.1199999999996;1;1;5.76372066021943
1;33.1399999999996;1;1;5.76419274665519
1;33.1599999999996;1;1;5.76466388986163
1;33.1799999999996;1;1;5.76513409172331
1;33.1999999999996;1;1;5.76560335412104
1;33.2199999999996;1;1;5.76607167893188
1;33.2399999999996;1;1;5.76653906802913
1;33.2599999999996;1;1;5.76700552328233
1;33.2799999999996;1;1;5.76747104655731
1;33.2999999999996;1;1;5.76793563971617
1;33.3199999999996;1;1;5.76839930461729
1;33.3399999999996;1;1;5.7687464452398
1;33.3599999999996;1;1;5.7692084901504
1;33.3799999999996;1;1;5.76966961189465
1;33.3999999999996;1;1;5.77012981231704
1;33.4199999999996;1;1;5.77058909325837
1;33.4399999999996;1;1;5.77104745655577
1;33.4599999999996;1;1;5.77150490404269
1;33.4799999999996;1;1;5.77196143754892
1;33.4999999999996;1;1;5.7724170589006
1;33.5199999999996;1;1;5.7727581774094
1;33.5399999999996;1;1;5.77321220687378
1;33.5599999999996;1;1;5.77366532918668
1;33.5799999999997;1;1;5.77411754616059
1;33.5999999999997;1;1;5.77456885960439
1;33.6199999999997;1;1;5.77501927132332
1;33.6399999999997;1;1;5.77546878311905
1;33.6599999999997;1;1;5.7759173967896
1;33.6799999999997;1;1;5.77636511412944
1;33.6999999999997;1;1;5.77681193692944
1;33.7199999999997;1;1;5.77725786697689
1;33.7399999999997;1;1;5.77770290605551
1;33.7599999999997;1;1;5.77814705594546
1;33.7799999999997;1;1;5.77859031842334
1;33.7999999999997;1;1;5.7789221839843
1;33.8199999999997;1;1;5.77936389775533
1;33.8399999999997;1;1;5.77980472898165
1;33.8599999999997;1;1;5.78024467942659
1;33.8799999999997;1;1;5.78068375084995
1;33.8999999999997;1;1;5.78112194500803
1;33.9199999999997;1;1;5.7815592636536
1;33.9399999999997;1;1;5.78199570853593
1;33.9599999999997;1;1;5.78232246984088
1;33.9799999999997;1;1;5.78275738983623
1;33.9999999999997;1;1;5.78319144086085
1;34.0199999999997;1;1;5.78362462465094
1;34.0399999999997;1;1;5.78405694293924
1;34.0599999999997;1;1;5.78448839745503
1;34.0799999999997;1;1;5.78491898992412
1;34.0999999999997;1;1;5.78534872206889
1;34.1199999999997;1;1;5.78577759560825
1;34.1399999999997;1;1;5.78695258465059
1;34.1599999999997;1;1;5.78695258465059
1;34.1799999999997;1;1;5.788544463259
1;34.1999999999997;1;1;5.788544463259
1;34.2199999999998;1;1;5.78875581310321
1;34.2399999999998;1;1;5.78907244185262
1;34.2599999999998;1;1;5.78928326398214
1;34.2799999999998;1;1;5.78928326398214
1;34.2999999999998;1;1;5.78970427630152
1;34.3199999999998;1;1;5.79001948342262
1;34.3399999999998;1;1;5.79012444743772
1;34.3599999999998;1;1;5.79043902477458
1;34.3799999999998;1;1;5.79075313059915
1;34.3999999999998;1;1;5.79106676561818
1;34.4199999999998;1;1;5.79148421449892
1;34.4399999999998;1;1;5.79190082931623
1;34.4599999999998;1;1;5.79283517173716
1;34.4799999999998;1;1;5.79293872826
1;34.4999999999998;1;1;5.79355898123058
1;34.5199999999998;1;1;5.79366217593914
1;34.5399999999998;1;1;5.7947939188256
1;34.5599999999998;1;1;5.7948964962197
1;34.5799999999998;1;1;5.79520392084926
1;34.5999999999998;1;1;5.79551088468755
1;34.6199999999998;1;1;5.79551088468755
1;34.6399999999998;1;1;5.79571527159238
1;34.6599999999998;1;1;5.79612343275198
1;34.6799999999998;1;1;5.79653077840504
1;34.6999999999998;1;1;5.79693731018094
1;34.7199999999998;1;1;5.79734302970582
1;34.7399999999998;1;1;5.79764678728612
1;34.7599999999998;1;1;5.79805108927479
1;34.7799999999998;1;1;5.79845458346755
1;34.7999999999998;1;1;5.79885727147837
1;34.8199999999998;1;1;5.79925915491802
1;34.8399999999998;1;1;5.79956004046506
1;34.8599999999999;1;1;5.80006051451068
1;34.8799999999999;1;1;5.80036019891941
1;34.8999999999999;1;1;5.80075907950803
1;34.9199999999999;1;1;5.80115716313269
1;34.9399999999999;1;1;5.80145520380161
1;34.9599999999999;1;1;5.80185189656901
1;34.9799999999999;1;1;5.80224779674373
1;34.9999999999999;1;1;5.80264290590937
1;35.0199999999999;1;1;5.80303722564638
1;35.0399999999999;1;1;5.80343075753202
1;35.0599999999999;1;1;5.80382350314044
1;35.0799999999999;1;1;5.80411754729747
1;35.0999999999999;1;1;5.80450892069902
1;35.1199999999999;1;1;5.80480193750043
1;35.1399999999999;1;1;5.80528932317074
1;35.1599999999999;1;1;5.80558117024596
1;35.1799999999999;1;1;5.8059696193269
1;35.1999999999999;1;1;5.80635729228606
1;35.2199999999999;1;1;5.80674419067414
1;35.2399999999999;1;1;5.80713031603872
1;35.2599999999999;1;1;5.8075156699243
1;35.2799999999999;1;1;5.80790025387231
1;35.2999999999999;1;1;5.80828406942108
1;35.3199999999999;1;1;5.80866711810587
1;35.3399999999999;1;1;5.80904940145888
1;35.3599999999999;1;1;5.80943092100924
1;35.3799999999999;1;1;5.80971656034466
1;35.3999999999999;1;1;5.81009674691068
1;35.4199999999999;1;1;5.81047617386343
1;35.4399999999999;1;1;5.81085484272063
1;35.4599999999999;1;1;5.81123275499694
1;35.4799999999999;1;1;5.81160991220402
1;35.5;1;1;5.8119863158505
1;35.52;1;1;5.81236196744199
1;35.54;1;1;5.8127368684811
1;35.56;1;1;5.81311102046743
1;35.58;1;1;5.8134844248976
1;35.6;1;1;5.81385708326521
1;35.62;1;1;5.8141360883342
1;35.64;1;1;5.8145074446774
1;35.66;1;1;5.81487805905014
1;35.68;1;1;5.81524793293486
1;35.7;1;1;5.81561706781107
1;35.72;1;1;5.8159854651553
1;35.74;1;1;5.81635312644115
1;35.76;1;1;5.81672005313927
1;35.78;1;1;5.81708624671735
1;35.8;1;1;5.81745170864017
1;35.82;1;1;5.81772532581303
1;35.84;1;1;5.81808951085496
1;35.86;1;1;5.8184529682547
1;35.88;1;1;5.81881569946607
1;35.9;1;1;5.81917770594
1;35.92;1;1;5.8195389891245
1;35.94;1;1;5.81989955046473
1;35.96;1;1;5.82025939140292
1;35.98;1;1;5.82061851337843
1;36;1;1;5.82088738390505
1;36.02;1;1;5.82124525115071
1;36.04;1;1;5.82160240337713
1;36.06;1;1;5.82195884201293
1;36.08;1;1;5.82231456848385
1;36.1;1;1;5.82258089683493
1;36.12;1;1;5.82293538043949
1;36.1400000000001;1;1;5.82328915578534
1;36.1600000000001;1;1;5.82364222428758
1;36.1800000000001;1;1;5.82399458735848
1;36.2000000000001;1;1;5.82434624640749
1;36.2200000000001;1;1;5.82469720284126
1;36.2400000000001;1;1;5.8250474580636
1;36.2600000000001;1;1;5.82539701347554
1;36.2800000000001;1;1;5.8257458704753
1;36.3000000000001;1;1;5.82609403045832
1;36.3200000000001;1;1;5.82644149481722
1;36.3400000000001;1;1;5.82678826494187
1;36.3600000000001;1;1;5.82713434221935
1;36.3800000000001;1;1;5.82747972803397
1;36.4000000000001;1;1;5.82782442376727
1;36.4200000000001;1;1;5.82816843079803
1;36.4400000000001;1;1;5.82842598493794
1;36.4600000000001;1;1;5.82876879004869
1;36.4800000000001;1;1;5.82911091023436
1;36.5000000000001;1;1;5.82945234686345
1;36.5200000000001;1;1;5.8297931013017
1;36.5400000000001;1;1;5.83013317491213
1;36.5600000000001;1;1;5.83047256905503
1;36.5800000000001;1;1;5.83081128508798
1;36.6000000000001;1;1;5.83114932436585
1;36.6200000000001;1;1;5.83148668824079
1;36.6400000000001;1;1;5.8317392687257
1;36.6600000000001;1;1;5.83207545389103
1;36.6800000000001;1;1;5.83241096735794
1;36.7000000000001;1;1;5.8327458104685
1;36.7200000000001;1;1;5.83307998456207
1;36.7400000000001;1;1;5.83341349097537
1;36.7600000000001;1;1;5.8337463310424
1;36.7800000000002;1;1;5.83407850609454
1;36.8000000000002;1;1;5.83441001746048
1;36.8200000000002;1;1;5.83474086646627
1;36.8400000000002;1;1;5.83507105443531
1;36.8600000000002;1;1;5.83540058268834
1;36.8800000000002;1;1;5.83564729673251
1;36.9000000000002;1;1;5.83597567365267
1;36.9200000000002;1;1;5.8363033944753
1;36.9400000000002;1;1;5.83663046051129
1;36.9600000000002;1;1;5.83695687306891
1;36.9800000000002;1;1;5.8372826334538
1;37.0000000000002;1;1;5.837607742969
1;37.0200000000002;1;1;5.83793220291497
1;37.0400000000002;1;1;5.83825601458953
1;37.0600000000002;1;1;5.83857917928793
1;37.0800000000002;1;1;5.83882112901134
1;37.1000000000002;1;1;5.83914316461037
1;37.1200000000002;1;1;5.83946455678185
1;37.1400000000002;1;1;5.83978530681134
1;37.1600000000002;1;1;5.84010541598184
1;37.1800000000002;1;1;5.84042488557379
1;37.2000000000002;1;1;5.84074371686508
1;37.2200000000002;1;1;5.84106191113102
1;37.2400000000002;1;1;5.84137946964439
1;37.2600000000002;1;1;5.84169639367543
1;37.2800000000002;1;1;5.84201268449183
1;37.3000000000002;1;1;5.84232834335876
1;37.3200000000002;1;1;5.84264337153885
1;37.3400000000002;1;1;5.84295777029222
1;37.3600000000002;1;1;5.84319315705258
1;37.3800000000002;1;1;5.84350645733376
1;37.4000000000002;1;1;5.84381913164056
1;37.4200000000003;1;1;5.84413118122368
1;37.4400000000003;1;1;5.84444260733131
1;37.4600000000003;1;1;5.84475341120917
1;37.4800000000003;1;1;5.84506359410047
1;37.5000000000003;1;1;5.84537315724593
1;37.5200000000003;1;1;5.84568210188382
1;37.5400000000003;1;1;5.84599042924991
1;37.5600000000003;1;1;5.84622127043187
1;37.5800000000003;1;1;5.84652852053848
1;37.6000000000003;1;1;5.84683515675898
1;37.6200000000003;1;1;5.84714118031989
1;37.6400000000003;1;1;5.84744659244532
1;37.6600000000003;1;1;5.84775139435692
1;37.6800000000003;1;1;5.84805558727389
1;37.7000000000003;1;1;5.84835917241301
1;37.7200000000003;1;1;5.84866215098862
1;37.7400000000003;1;1;5.84896452421263
1;37.7600000000003;1;1;5.84926629329453
1;37.7800000000003;1;1;5.8495674594414
1;37.8000000000003;1;1;5.84986802385792
1;37.8200000000003;1;1;5.85009305300807
1;37.8400000000003;1;1;5.85039256728794
1;37.8600000000003;1;1;5.85069148313787
1;37.8800000000003;1;1;5.85098980175354
1;37.9000000000003;1;1;5.85128752432822
1;37.9200000000003;1;1;5.8515846520528
1;37.9400000000003;1;1;5.85188118611578
1;37.9600000000003;1;1;5.85217712770332
1;37.9800000000003;1;1;5.85247247799917
1;38.0000000000003;1;1;5.85276723818473
1;38.0200000000003;1;1;5.85306140943905
1;38.0400000000003;1;1;5.85335499293881
1;38.0600000000004;1;1;5.85357479555623
1;38.0800000000004;1;1;5.85386735330984
1;38.1000000000004;1;1;5.85415932653268
1;38.1200000000004;1;1;5.85445071639262
1;38.1400000000004;1;1;5.85474152405524
1;38.1600000000004;1;1;5.85503175068376
1;38.1800000000004;1;1;5.85524904004996
1;38.2000000000004;1;1;5.85553825266085
1;38.2200000000004;1;1;5.85582688742455
1;38.2400000000004;1;1;5.85611494549561
1;38.2600000000004;1;1;5.85633061128758
1;38.2800000000004;1;1;5.85661766291769
1;38.3000000000004;1;1;5.85683257519881
1;38.3200000000004;1;1;5.85704716535316
1;38.3400000000004;1;1;5.85733278530729
1;38.3600000000004;1;1;5.85761783459237
1;38.3800000000004;1;1;5.85790231434861
1;38.4000000000004;1;1;5.85818622571391
1;38.4200000000004;1;1;5.85846956982392
1;38.4400000000004;1;1;5.85868170632703
1;38.4600000000004;1;1;5.85896406046612
1;38.4800000000004;1;1;5.85924585046127
1;38.5000000000004;1;1;5.85952707743962
1;38.5200000000004;1;1;5.8598077425261
1;38.5400000000004;1;1;5.86001787327485
1;38.5600000000004;1;1;5.86029755775059
1;38.5800000000004;1;1;5.86057668341638
1;38.6000000000004;1;1;5.86085525138872
1;38.6200000000004;1;1;5.86113326278188
1;38.6400000000004;1;1;5.86141071870791
1;38.6600000000004;1;1;5.86168762027662
1;38.6800000000004;1;1;5.86196396859563
1;38.7000000000005;1;1;5.86223976477034
1;38.7200000000005;1;1;5.86251500990391
1;38.7400000000005;1;1;5.86278970509735
