r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;8.11999999999992;-0.000244784599690018;0.16648196801051;1.00024478459969
1;8.13999999999992;-0.000242073105719998;0.166484604490241;1.00024207310572
1;8.15999999999991;-0.000239398984900108;0.166487138387868;1.0002393989849
1;8.17999999999991;-0.000236760890560017;0.166489579432779;1.00023676089056
1;8.19999999999991;-0.00023415760847989;0.166491936164524;1.00023415760848
1;8.21999999999991;-0.000231588032779895;0.166494216160676;1.00023158803278
1;8.23999999999991;-0.000229051153499915;0.166496426150198;1.0002290511535
1;8.25999999999991;-0.000226546045940079;0.166498572110446;1.00022654604594
1;8.27999999999991;-0.000224688334840017;0.166494494616853;1.00022468833484
1;8.29999999999991;-0.000222199835629988;0.166496910775469;1.00022219983563
1;8.31999999999991;-0.000219706369859907;0.166499625449607;1.00021970636986
1;8.33999999999991;-0.000217256775010055;0.16650215076112;1.00021725677501
1;8.35999999999991;-0.000214842914999958;0.16650456368372;1.000214842915
1;8.37999999999991;-0.000212463140609964;0.16650687713612;1.00021246314061
1;8.39999999999991;-0.000210116152580042;0.166509100702358;1.00021011615258
1;8.41999999999991;-0.000207800779149947;0.166511242821401;1.00020780077915
1;8.43999999999991;-0.000205515955489899;0.166513310980086;1.00020551595549
1;8.45999999999991;-0.000203260711520103;0.166515311824235;1.00020326071152
1;8.47999999999991;-0.000201034161239955;0.166517251255885;1.00020103416124
1;8.49999999999991;-0.000199383294380073;0.166513656508359;1.00019938329438
1;8.51999999999991;-0.0001971721754499;0.166515829368223;1.00019717217545
1;8.53999999999991;-0.000194963479259957;0.166518199112578;1.00019496347926
1;8.55999999999991;-0.000192787014940077;0.16652046740785;1.00019278701494
1;8.57999999999991;-0.000191176447829955;0.166517294377458;1.00019117644783
1;8.59999999999991;-0.000189022810479944;0.166519713106175;1.00018902281048
1;8.61999999999991;-0.000186868971570053;0.166522349214226;1.00018686897157
1;8.6399999999999;-0.000185283096379996;0.166519521068969;1.00018528309638
1;8.6599999999999;-0.00018316586134004;0.166522165109731;1.00018316586134
1;8.6799999999999;-0.000181575930999989;0.166519747826997;1.000181575931
1;8.6999999999999;-0.000179473606199965;0.166522613481898;1.0001794736062
1;8.7199999999999;-0.000177891914060035;0.166520483042677;1.00017789191406
1;8.7399999999999;-0.000175796798800087;0.16652364500387;1.0001757967988
1;8.7599999999999;-0.000173167840010091;0.16653235491189;1.00017316784001
1;8.7799999999999;-0.000172137057669941;0.166525345951291;1.00017213705767
1;8.7999999999999;-0.0001701409644701;0.166528093177522;1.00017014096447
1;8.8199999999999;-0.000168631486449966;0.166526173861277;1.00016863148645
1;8.8399999999999;-0.000166621830280045;0.166529407274331;1.00016662183028
1;8.8599999999999;-0.000164624081550047;0.166532722578603;1.00016462408155
1;8.8799999999999;-0.000163162803920036;0.166530872946748;1.00016316280392
1;8.8999999999999;-0.000161702557819998;0.166529159127356;1.00016170255782
1;8.9199999999999;-0.000159741301920091;0.166532601430573;1.00015974130192
1;8.9399999999999;-0.000157784021429963;0.166536200105283;1.00015778402143
1;8.9599999999999;-0.000155883174880023;0.166539430168639;1.00015588317488
1;8.9799999999999;-0.0001544858943201;0.16653781465675;1.00015448589432
1;8.9999999999999;-0.000152637390439914;0.16654085110612;1.00015263739044
1;9.0199999999999;-0.000151258914280028;0.166539372128675;1.00015125891428
1;9.0399999999999;-0.000149439551389907;0.166542439866148;1.00014943955139
1;9.0599999999999;-0.000147633360249921;0.166545557822409;1.00014763336025
1;9.0799999999999;-0.000146313571510071;0.166543992373783;1.00014631357151
1;9.09999999999989;-0.000144559995010063;0.166546896781632;1.00014455999501
1;9.11999999999989;-0.000142826663620088;0.16654977409603;1.00014282666362
1;9.13999999999989;-0.000141544093090085;0.166548317134968;1.00014154409309
1;9.15999999999989;-0.000139006080970061;0.16655954284686;1.00013900608097
1;9.17999999999989;-0.000137733380829896;0.166558369240164;1.00013773338083
1;9.19999999999989;-0.00013695329464003;0.16655239676398;1.00013695329464
1;9.21999999999989;-0.000135363478410033;0.166554599596816;1.00013536347841
1;9.23999999999989;-0.000133729760340096;0.166557400429674;1.00013372976034
1;9.25999999999989;-0.00013253826511006;0.166555942405941;1.00013253826511
1;9.27999999999989;-0.000130954825189988;0.16655852297863;1.00013095482519
1;9.29999999999989;-0.000128992265199912;0.166565053096012;1.0001289922652
1;9.31999999999989;-0.000127865519379933;0.166563421327692;1.00012786551938
1;9.33999999999989;-0.000126755134209899;0.166561738627454;1.00012675513421
1;9.35999999999989;-0.00012525912450001;0.166564023211132;1.0001252591245
1;9.37999999999989;-0.000123401800580014;0.166570070537882;1.00012340180058
1;9.39999999999989;-0.00012266290754992;0.166565119288125;1.00012266290755
1;9.41999999999989;-0.00012086497318009;0.166570832341068;1.00012086497318
1;9.43999999999989;-0.00012013518888998;0.166566043686651;1.00012013518889
1;9.45999999999989;-0.000118703230369999;0.166568349752962;1.00011870323037
1;9.47999999999989;-0.000117273621550007;0.166570775518125;1.00011727362155
1;9.49999999999989;-0.000115875232070017;0.16657303205077;1.00011587523207
1;9.51999999999989;-0.000114845944030106;0.166571737407962;1.00011484594403
1;9.53999999999989;-0.000113144779660068;0.16657726445726;1.00011314477966
1;9.55999999999989;-0.000112462400569946;0.166572773770195;1.00011246240057
1;9.57999999999988;-0.000111152477449972;0.166574626761338;1.00011115247745
1;9.59999999999988;-0.00011015258349989;0.166573510453093;1.0001101525835
1;9.61999999999988;-0.000108488632470038;0.166579134705042;1.00010848863247
1;9.63999999999988;-0.000107521972720015;0.166577952439295;1.00010752197272
1;9.65999999999988;-0.000106247177410035;0.166579948195123;1.00010624717741
1;9.67999999999988;-0.000105296082359985;0.166578834427882;1.00010529608236
1;9.69999999999988;-0.000104039439650094;0.166580871246745;1.00010403943965
1;9.71999999999988;-0.000102778635129974;0.166583075347982;1.00010277863513
1;9.73999999999988;-0.000101859613450106;0.166581987701267;1.00010185961345
1;9.75999999999988;-0.000100647481789951;0.166583923056524;1.00010064748179
1;9.77999999999988;-9.97408889600315E-05;0.166582924236644;1.00009974088896
1;9.79999999999988;-9.85436855500677E-05;0.166584922181848;1.00009854368555
1;9.81999999999988;-9.73548718901096E-05;0.166586955949892;1.00009735487189
1;9.83999999999988;-9.61986933800674E-05;0.166588782247804;1.00009619869338
1;9.85999999999988;-9.50673399100488E-05;0.166590475913166;1.00009506733991
1;9.87999999999988;-9.42294912200659E-05;0.166589347666075;1.00009422949122
1;9.89999999999988;-9.31210791099701E-05;0.166591008838054;1.00009312107911
1;9.91999999999988;-9.20131045401007E-05;0.166592776475841;1.00009201310454
1;9.93999999999988;-9.09328761000694E-05;0.166594377449788;1.0000909328761
1;9.95999999999988;-9.01368675501057E-05;0.166593244247677;1.00009013686755
1;9.97999999999988;-8.93482496000519E-05;0.166592116740423;1.0000893482496
1;9.99999999999988;-8.80150572399874E-05;0.166596513839063;1.00008801505724
1;10.0199999999999;-8.72258752500077E-05;0.166595604153239;1.00008722587525
